product_id,vendor_id,market_date,customer_id,quantity,cost_to_customer_per_qty,transaction_time
8,8,2022-11-29,5,1,18,17:09:00
8,8,2022-11-29,8,2,18,17:44:00
8,8,2022-11-29,9,1,18,16:43:00
8,8,2022-11-29,9,2,18,16:58:00
8,8,2022-11-29,11,3,18,17:57:00
8,8,2022-11-29,11,3,18,17:58:00
8,8,2022-11-29,15,1,18,18:53:00
8,8,2022-12-02,2,1,18,10:31:00
8,8,2022-12-02,2,2,18,11:00:00
8,8,2022-12-02,5,2,18,9:20:00
8,8,2022-12-02,5,2,18,9:36:00
8,8,2022-12-02,12,2,18,9:46:00
8,8,2022-12-02,14,3,18,13:08:00
8,8,2022-12-02,14,3,18,13:37:00
8,8,2022-12-02,24,2,18,8:20:00
8,8,2022-12-06,13,2,18,18:16:00
8,8,2022-12-06,13,1,18,18:59:00
8,8,2022-12-06,24,2,18,16:46:00
8,8,2022-12-06,24,1,18,17:20:00
8,8,2022-12-06,25,3,18,16:20:00
8,8,2022-12-06,25,3,18,16:29:00
8,8,2022-12-09,3,2,18,9:28:00
8,8,2022-12-09,16,1,18,13:36:00
8,8,2022-12-09,26,4,18,13:15:00
8,8,2022-12-09,26,1,18,13:38:00
8,8,2022-12-13,4,2,18,16:36:00
8,8,2022-12-13,4,1,18,16:38:00
8,8,2022-12-13,17,1,18,18:44:00
8,8,2022-12-13,18,1,18,18:55:00
8,8,2022-12-16,1,1,18,11:05:00
8,8,2022-12-16,3,2,18,8:19:00
8,8,2022-12-16,13,1,18,8:54:00
8,8,2022-12-16,23,1,18,13:59:00
8,8,2022-12-20,1,2,18,18:50:00
8,8,2022-12-20,1,3,18,18:52:00
8,8,2022-12-20,5,1,18,17:46:00
8,8,2022-12-20,9,1,18,17:07:00
8,8,2022-12-20,9,2,18,17:51:00
8,8,2022-12-20,17,1,18,18:40:00
8,8,2022-12-20,17,1,18,18:51:00
8,8,2022-12-20,22,8,18,18:15:00
8,8,2022-12-20,22,5,18,18:47:00
8,8,2022-12-23,1,1,18,10:34:00
8,8,2022-12-23,1,1,18,10:39:00
8,8,2022-12-23,3,2,18,12:37:00
8,8,2022-12-23,5,1,18,9:18:00
8,8,2022-12-23,5,2,18,9:58:00
8,8,2022-12-23,11,2,18,13:40:00
8,8,2022-12-23,18,3,18,11:45:00
8,8,2022-12-23,24,4,18,10:33:00
8,8,2022-12-27,4,3,18,18:10:00
8,8,2022-12-27,5,1,18,16:53:00
8,8,2022-12-27,5,1,18,17:03:00
8,8,2022-12-27,12,2,18,18:49:00
8,8,2022-12-27,12,2,18,18:53:00
8,8,2022-12-27,20,4,18,17:40:00
8,8,2022-12-27,20,1,18,17:43:00
8,8,2022-12-27,24,6,18,17:52:00
8,8,2022-12-30,5,1,18,13:22:00
8,8,2022-12-30,5,2,18,13:33:00
8,8,2022-12-30,6,1,18,13:09:00
8,8,2022-12-30,6,2,18,13:11:00
8,8,2022-12-30,7,1,18,11:42:00
8,8,2022-12-30,21,5,18,9:46:00
8,8,2022-12-30,21,3,18,10:01:00
8,8,2022-12-30,24,3,18,13:48:00
8,8,2022-12-30,24,5,18,13:59:00
8,8,2023-03-07,4,3,18,18:08:00
8,8,2023-03-07,19,2,18,18:49:00
8,8,2023-03-07,24,1,18,18:47:00
8,8,2023-03-10,1,1,18,11:37:00
8,8,2023-03-10,18,2,18,10:51:00
8,8,2023-03-10,21,3,18,10:08:00
8,8,2023-03-10,24,1,18,9:47:00
8,8,2023-03-14,8,1,18,18:32:00
8,8,2023-03-14,9,1,18,17:13:00
8,8,2023-03-14,11,1,18,18:43:00
8,8,2023-03-14,22,5,18,16:12:00
8,8,2023-03-14,24,2,18,16:42:00
8,8,2023-03-14,24,1,18,16:50:00
8,8,2023-03-17,8,3,18,13:34:00
8,8,2023-03-17,19,3,18,8:52:00
8,8,2023-03-21,1,1,18,17:53:00
8,8,2023-03-21,7,1,18,17:19:00
8,8,2023-03-21,9,2,18,18:51:00
8,8,2023-03-21,9,2,18,18:57:00
8,8,2023-03-21,22,2,18,16:34:00
8,8,2023-03-21,22,3,18,16:41:00
8,8,2023-03-24,14,2,18,12:25:00
8,8,2023-03-24,14,2,18,12:53:00
8,8,2023-03-24,19,3,18,10:40:00
8,8,2023-03-24,22,2,18,9:28:00
8,8,2023-03-28,5,1,18,16:28:00
8,8,2023-03-28,5,1,18,17:10:00
8,8,2023-03-28,22,5,18,18:56:00
8,8,2023-03-28,23,1,18,17:58:00
8,8,2023-03-31,6,2,18,10:40:00
8,8,2023-03-31,15,1,18,11:31:00
8,8,2023-03-31,23,4,18,13:36:00
8,8,2023-04-04,3,2,18,18:05:00
8,8,2023-04-04,3,1,18,18:25:00
8,8,2023-04-04,5,1,18,18:03:00
8,8,2023-04-04,6,1,18,18:55:00
8,8,2023-04-07,3,1,18,13:07:00
8,8,2023-04-07,3,2,18,13:24:00
8,8,2023-04-07,17,1,18,13:30:00
8,8,2023-04-07,17,2,18,13:50:00
8,8,2023-04-11,11,1,18,18:30:00
8,8,2023-04-11,16,1,18,18:52:00
8,8,2023-04-11,16,2,18,18:56:00
8,8,2023-04-14,7,2,18,11:59:00
8,8,2023-04-14,9,1,18,9:47:00
8,8,2023-04-14,9,3,18,9:57:00
8,8,2023-04-18,11,2,18,18:20:00
8,8,2023-04-18,12,1,18,16:45:00
8,8,2023-04-18,15,1,18,18:31:00
8,8,2023-04-18,15,1,18,18:34:00
8,8,2023-04-21,3,1,18,9:50:00
8,8,2023-04-21,5,1,18,12:15:00
8,8,2023-04-21,13,1,18,8:31:00
8,8,2023-04-21,16,1,18,13:38:00
8,8,2023-04-25,2,1,18,18:44:00
8,8,2023-04-25,5,1,18,17:55:00
8,8,2023-04-25,6,1,18,18:43:00
8,8,2023-04-25,8,1,18,16:59:00
8,8,2023-04-28,17,3,18,8:54:00
8,8,2023-04-28,17,1,18,9:29:00
8,8,2023-05-02,7,1,18,17:18:00
8,8,2023-05-02,7,2,18,18:15:00
8,8,2023-05-02,18,1,18,18:15:00
8,8,2023-05-05,2,1,18,12:06:00
8,8,2023-05-05,2,1,18,12:35:00
8,8,2023-05-05,3,1,18,11:18:00
8,8,2023-05-05,5,1,18,13:59:00
8,8,2023-05-05,16,1,18,13:15:00
8,8,2023-05-05,16,1,18,13:27:00
8,8,2023-05-09,5,1,18,17:07:00
8,8,2023-05-09,8,2,18,16:39:00
8,8,2023-05-09,16,2,18,18:56:00
8,8,2023-05-09,24,4,18,18:08:00
8,8,2023-05-12,2,1,18,9:52:00
8,8,2023-05-12,11,2,18,12:16:00
8,8,2023-05-12,23,1,18,13:49:00
8,8,2023-05-12,24,3,18,9:03:00
8,8,2023-05-16,6,1,18,17:17:00
8,8,2023-05-16,14,2,18,17:22:00
8,8,2023-05-16,21,2,18,17:58:00
8,8,2023-05-16,22,1,18,18:32:00
8,8,2023-05-19,8,2,18,9:11:00
8,8,2023-05-19,11,1,18,10:43:00
8,8,2023-05-19,11,1,18,11:36:00
8,8,2023-05-19,22,2,18,9:06:00
8,8,2023-05-23,12,1,18,18:44:00
8,8,2023-05-23,16,1,18,18:37:00
8,8,2023-05-23,16,2,18,18:59:00
8,8,2023-05-23,22,1,18,18:18:00
8,8,2023-05-26,2,1,18,12:21:00
8,8,2023-05-26,2,1,18,12:36:00
8,8,2023-05-26,4,1,18,10:35:00
8,8,2023-05-26,7,1,18,9:57:00
8,8,2023-05-26,9,1,18,13:19:00
8,8,2023-05-26,12,1,18,9:36:00
8,8,2023-05-26,25,2,18,12:52:00
8,8,2023-05-30,5,1,18,18:19:00
8,8,2023-05-30,5,1,18,18:32:00
8,8,2023-05-30,12,1,18,18:26:00
8,8,2023-05-30,12,2,18,18:34:00
8,8,2023-05-30,24,4,18,18:08:00
8,8,2023-05-30,24,1,18,18:28:00
8,8,2023-06-02,3,2,18,10:10:00
8,8,2023-06-02,8,1,18,11:00:00
8,8,2023-06-02,8,1,18,11:02:00
8,8,2023-06-02,17,1,18,11:47:00
8,8,2023-06-02,23,3,18,10:33:00
8,8,2023-06-06,4,1,18,18:52:00
8,8,2023-06-06,4,1,18,18:56:00
8,8,2023-06-06,20,1,18,18:57:00
8,8,2023-06-06,24,3,18,17:33:00
8,8,2023-06-09,4,1,18,10:01:00
8,8,2023-06-09,6,2,18,10:52:00
8,8,2023-06-09,24,3,18,10:38:00
8,8,2023-06-13,2,2,18,18:46:00
8,8,2023-06-13,2,1,18,18:56:00
8,8,2023-06-13,7,1,18,17:34:00
8,8,2023-06-16,2,2,18,13:16:00
8,8,2023-06-16,2,1,18,13:54:00
8,8,2023-06-16,23,2,18,13:23:00
8,8,2023-06-20,1,2,18,18:41:00
8,8,2023-06-20,3,1,18,16:31:00
8,8,2023-06-20,22,1,18,18:27:00
8,8,2023-06-23,7,1,18,13:09:00
8,8,2023-06-23,9,1,18,10:47:00
8,8,2023-06-23,9,1,18,11:26:00
8,8,2023-06-23,13,1,18,13:29:00
8,8,2023-06-23,20,1,18,9:36:00
8,8,2023-06-27,2,1,18,18:44:00
8,8,2023-06-27,2,2,18,18:45:00
8,8,2023-06-27,18,1,18,17:26:00
8,8,2023-06-27,22,1,18,18:05:00
8,8,2023-06-27,22,2,18,18:06:00
8,8,2023-06-30,7,1,18,8:59:00
8,8,2023-06-30,8,1,18,8:49:00
8,8,2023-06-30,12,1,18,8:40:00
8,8,2023-06-30,21,4,18,13:50:00
8,8,2023-06-30,21,1,18,13:52:00
8,8,2023-07-04,3,1,18,18:08:00
8,8,2023-07-04,13,2,18,18:50:00
8,8,2023-07-07,5,2,18,13:01:00
8,8,2023-07-11,5,2,18,18:46:00
8,8,2023-07-11,10,1,18,18:10:00
8,8,2023-07-11,14,1,18,17:12:00
8,8,2023-07-14,3,2,18,12:42:00
8,8,2023-07-14,12,1,18,12:10:00
8,8,2023-07-14,15,1,18,13:00:00
8,8,2023-07-14,16,1,18,11:50:00
8,8,2023-07-18,1,2,18,18:52:00
8,8,2023-07-18,5,2,18,17:26:00
8,8,2023-07-18,8,1,18,17:31:00
8,8,2023-07-21,2,2,18,9:06:00
8,8,2023-07-21,11,2,18,11:57:00
8,8,2023-07-21,11,3,18,12:14:00
8,8,2023-07-25,5,2,18,17:11:00
8,8,2023-07-25,5,1,18,17:44:00
8,8,2023-07-25,18,2,18,16:39:00
8,8,2023-07-28,13,3,18,13:41:00
8,8,2023-08-01,4,2,18,18:13:00
8,8,2023-08-01,6,1,18,18:17:00
8,8,2023-08-01,8,3,18,17:29:00
8,8,2023-08-04,3,1,18,13:21:00
8,8,2023-08-04,4,1,18,10:09:00
8,8,2023-08-04,7,1,18,11:20:00
8,8,2023-08-04,15,1,18,13:12:00
8,8,2023-08-08,1,2,18,17:21:00
8,8,2023-08-08,10,1,18,18:56:00
8,8,2023-08-08,26,4,18,18:54:00
8,8,2023-08-11,9,3,18,13:33:00
8,8,2023-08-11,9,2,18,13:34:00
8,8,2023-08-11,13,2,18,10:02:00
8,8,2023-08-11,15,1,18,11:41:00
8,8,2023-08-15,1,3,18,18:36:00
8,8,2023-08-15,6,2,18,18:01:00
8,8,2023-08-15,7,1,18,17:47:00
8,8,2023-08-15,21,2,18,18:22:00
8,8,2023-08-18,2,1,18,12:08:00
8,8,2023-08-18,4,3,18,13:08:00
8,8,2023-08-18,15,1,18,12:44:00
8,8,2023-08-22,1,2,18,18:38:00
8,8,2023-08-22,1,1,18,18:39:00
8,8,2023-08-22,2,1,18,18:54:00
8,8,2023-08-22,12,2,18,18:37:00
8,8,2023-08-22,14,1,18,18:46:00
8,8,2023-08-22,26,2,18,17:55:00
8,8,2023-08-25,3,1,18,13:51:00
8,8,2023-08-25,11,1,18,11:45:00
8,8,2023-08-25,11,1,18,12:15:00
8,8,2023-08-29,6,3,18,18:07:00
8,8,2023-08-29,12,1,18,18:47:00
8,8,2023-08-29,15,1,18,18:15:00
8,8,2023-09-01,1,2,18,10:11:00
8,8,2023-09-01,3,1,18,13:57:00
8,8,2023-09-01,4,1,18,9:10:00
8,8,2023-09-05,1,2,18,17:49:00
8,8,2023-09-05,1,2,18,18:00:00
8,8,2023-09-05,20,4,18,16:46:00
8,8,2023-09-08,1,1,18,11:42:00
8,8,2023-09-08,16,2,18,10:02:00
8,8,2023-09-12,4,2,18,18:48:00
8,8,2023-09-12,12,2,18,18:34:00
8,8,2023-09-12,21,3,18,16:37:00
8,8,2023-09-15,8,1,18,10:06:00
8,8,2023-09-15,8,2,18,11:06:00
8,8,2023-09-19,5,1,18,18:01:00
8,8,2023-09-19,5,2,18,18:02:00
8,8,2023-09-19,14,2,18,18:43:00
8,8,2023-09-19,19,1,18,18:44:00
8,8,2023-09-22,2,2,18,13:51:00
8,8,2023-09-22,2,2,18,13:58:00
8,8,2023-09-26,1,1,18,17:48:00
8,8,2023-09-26,1,1,18,18:36:00
8,8,2023-09-26,10,1,18,17:07:00
8,8,2023-09-26,21,2,18,17:49:00
8,8,2023-09-29,4,1,18,11:42:00
8,8,2023-09-29,18,1,18,13:09:00
8,8,2023-09-29,18,1,18,13:24:00
8,8,2023-09-29,21,1,18,13:23:00
8,8,2023-10-03,3,1,18,16:28:00
8,8,2023-10-03,9,2,18,18:59:00
8,8,2023-10-03,11,2,18,18:33:00
8,8,2023-10-03,26,2,18,16:30:00
8,8,2023-10-06,3,1,18,13:50:00
8,8,2023-10-06,4,2,18,10:10:00
8,8,2023-10-06,8,1,18,9:57:00
8,8,2023-10-06,9,2,18,12:47:00
8,8,2023-10-06,12,2,18,12:50:00
8,8,2023-10-06,23,1,18,9:54:00
8,8,2023-10-10,1,2,18,17:59:00
8,8,2023-10-10,2,2,18,18:44:00
8,8,2023-10-10,8,2,18,18:23:00
8,8,2023-10-10,23,4,18,18:08:00
8,8,2023-10-10,24,1,18,18:26:00
8,8,2023-10-13,7,1,18,13:44:00
8,8,2023-10-13,8,2,18,9:26:00
8,8,2023-10-13,9,1,18,12:34:00
8,8,2023-10-13,23,5,18,12:30:00
8,8,2023-10-13,23,2,18,12:54:00
16,4,2022-06-03,1,8,0.45,13:12:00
16,4,2022-06-03,12,4,0.5,12:34:00
16,4,2022-06-03,12,2,0.5,12:41:00
16,4,2022-06-03,17,4,0.5,12:54:00
16,4,2022-06-07,2,5,0.5,17:59:00
16,4,2022-06-07,2,2,0.5,18:09:00
16,4,2022-06-07,11,4,0.5,18:44:00
16,4,2022-06-07,15,1,0.5,17:23:00
16,4,2022-06-07,16,5,0.5,17:56:00
16,4,2022-06-07,16,5,0.5,18:38:00
16,4,2022-06-07,26,4,0.5,18:15:00
16,4,2022-06-07,26,5,0.5,18:32:00
16,4,2022-06-10,6,2,0.5,8:46:00
16,4,2022-06-10,6,5,0.5,9:52:00
16,4,2022-06-10,7,2,0.5,13:07:00
16,4,2022-06-10,9,3,0.5,11:07:00
16,4,2022-06-10,10,20,0.4,10:10:00
16,4,2022-06-10,12,6,0.5,13:51:00
16,4,2022-06-10,16,2,0.5,13:51:00
16,4,2022-06-10,18,6,0.5,9:20:00
16,4,2022-06-10,24,1,0.5,10:37:00
16,4,2022-06-10,24,6,0.5,11:28:00
16,4,2022-06-10,25,2,0.5,10:57:00
16,4,2022-06-10,25,3,0.5,11:10:00
16,4,2022-06-14,1,8,0.45,18:45:00
16,4,2022-06-14,1,6,0.5,18:54:00
16,4,2022-06-14,4,6,0.5,18:52:00
16,4,2022-06-14,5,3,0.5,18:22:00
16,4,2022-06-14,9,1,0.5,18:18:00
16,4,2022-06-14,15,4,0.5,16:21:00
16,4,2022-06-14,18,8,0.45,16:44:00
16,4,2022-06-14,18,6,0.5,17:30:00
16,4,2022-06-14,24,1,0.5,18:33:00
16,4,2022-06-14,26,4,0.5,18:32:00
16,4,2022-06-17,2,3,0.5,8:42:00
16,4,2022-06-17,4,6,0.5,9:22:00
16,4,2022-06-17,5,4,0.5,12:55:00
16,4,2022-06-17,6,1,0.5,10:07:00
16,4,2022-06-17,6,2,0.5,10:35:00
16,4,2022-06-17,7,1,0.5,9:13:00
16,4,2022-06-17,10,20,0.4,10:19:00
16,4,2022-06-17,10,20,0.4,10:26:00
16,4,2022-06-21,1,8,0.45,18:46:00
16,4,2022-06-21,2,1,0.5,18:10:00
16,4,2022-06-21,2,4,0.5,18:14:00
16,4,2022-06-21,4,10,0.45,17:28:00
16,4,2022-06-21,7,1,0.5,18:18:00
16,4,2022-06-21,8,2,0.5,17:33:00
16,4,2022-06-21,9,5,0.5,17:22:00
16,4,2022-06-21,9,5,0.5,18:17:00
16,4,2022-06-21,12,8,0.45,17:51:00
16,4,2022-06-21,12,6,0.5,18:01:00
16,4,2022-06-21,20,2,0.5,16:30:00
16,4,2022-06-21,21,3,0.5,17:32:00
16,4,2022-06-24,4,4,0.5,11:07:00
16,4,2022-06-24,6,3,0.5,12:27:00
16,4,2022-06-24,7,5,0.5,10:11:00
16,4,2022-06-24,9,1,0.5,12:38:00
16,4,2022-06-24,15,2,0.5,10:12:00
16,4,2022-06-24,15,3,0.5,10:25:00
16,4,2022-06-24,20,1,0.5,9:29:00
16,4,2022-06-24,26,7,0.5,13:22:00
16,4,2022-06-24,26,4,0.5,13:23:00
16,4,2022-06-28,1,6,0.5,16:40:00
16,4,2022-06-28,1,8,0.45,16:43:00
16,4,2022-06-28,2,2,0.5,18:22:00
16,4,2022-06-28,3,4,0.5,17:04:00
16,4,2022-06-28,6,3,0.5,17:41:00
16,4,2022-06-28,7,4,0.5,16:49:00
16,4,2022-06-28,7,4,0.5,17:24:00
16,4,2022-06-28,8,2,0.5,18:01:00
16,4,2022-06-28,10,20,0.4,17:09:00
16,4,2022-06-28,10,20,0.4,17:37:00
16,4,2022-06-28,12,6,0.5,18:20:00
16,4,2022-06-28,25,4,0.5,17:08:00
16,4,2022-07-01,2,4,0.5,12:50:00
16,4,2022-07-01,4,10,0.45,9:11:00
16,4,2022-07-01,4,8,0.45,9:44:00
16,4,2022-07-01,5,5,0.5,11:30:00
16,4,2022-07-01,6,5,0.5,9:37:00
16,4,2022-07-01,19,5,0.5,11:06:00
16,4,2022-07-01,25,2,0.5,9:38:00
16,4,2022-07-05,3,8,0.45,18:13:00
16,4,2022-07-05,5,4,0.5,18:13:00
16,4,2022-07-05,17,4,0.5,18:55:00
16,4,2022-07-05,22,3,0.5,17:30:00
16,4,2022-07-08,2,3,0.5,10:16:00
16,4,2022-07-08,6,4,0.5,9:27:00
16,4,2022-07-08,6,3,0.5,9:31:00
16,4,2022-07-08,8,4,0.5,10:45:00
16,4,2022-07-08,14,3,0.5,9:28:00
16,4,2022-07-08,14,4,0.5,9:55:00
16,4,2022-07-08,16,4,0.5,11:12:00
16,4,2022-07-08,18,8,0.45,11:51:00
16,4,2022-07-08,19,2,0.5,9:38:00
16,4,2022-07-12,2,8,0.45,18:58:00
16,4,2022-07-12,9,2,0.5,17:40:00
16,4,2022-07-12,11,10,0.5,18:37:00
16,4,2022-07-12,13,6,0.5,18:28:00
16,4,2022-07-12,16,8,0.45,16:41:00
16,4,2022-07-12,23,3,0.5,18:58:00
16,4,2022-07-12,23,4,0.5,18:59:00
16,4,2022-07-15,2,4,0.5,13:36:00
16,4,2022-07-15,6,6,0.5,11:26:00
16,4,2022-07-15,13,2,0.5,12:25:00
16,4,2022-07-15,23,2,0.5,10:40:00
16,4,2022-07-15,26,5,0.5,12:23:00
16,4,2022-07-19,2,10,0.5,17:34:00
16,4,2022-07-19,6,8,0.45,16:39:00
16,4,2022-07-19,13,2,0.5,17:04:00
16,4,2022-07-19,21,1,0.5,18:19:00
16,4,2022-07-19,26,4,0.5,17:05:00
16,4,2022-07-19,26,4,0.5,17:26:00
16,4,2022-07-22,3,16,0.45,11:16:00
16,4,2022-07-22,4,8,0.45,9:37:00
16,4,2022-07-22,4,16,0.45,9:45:00
16,4,2022-07-22,11,2,0.5,13:21:00
16,4,2022-07-22,21,2,0.5,11:44:00
16,4,2022-07-26,4,8,0.45,17:55:00
16,4,2022-07-26,14,10,0.5,16:42:00
16,4,2022-07-26,16,10,0.5,18:57:00
16,4,2022-07-26,25,3,0.5,18:20:00
16,4,2022-07-29,2,2,0.5,12:57:00
16,4,2022-07-29,6,3,0.5,13:12:00
16,4,2022-07-29,6,2,0.5,13:55:00
16,4,2022-07-29,10,20,0.4,8:45:00
16,4,2022-07-29,13,2,0.5,9:30:00
16,4,2022-07-29,17,1,0.5,10:31:00
16,4,2022-07-29,20,3,0.5,13:40:00
16,4,2022-07-29,24,5,0.5,9:23:00
16,4,2022-08-02,1,8,0.45,18:45:00
16,4,2022-08-02,9,6,0.5,18:57:00
16,4,2022-08-02,11,6,0.5,16:32:00
16,4,2022-08-02,21,3,0.5,17:39:00
16,4,2022-08-02,21,6,0.5,18:41:00
16,4,2022-08-02,22,4,0.5,17:13:00
16,4,2022-08-05,2,10,0.5,13:17:00
16,4,2022-08-05,3,10,0.45,9:59:00
16,4,2022-08-05,7,2,0.5,13:48:00
16,4,2022-08-05,13,4,0.5,13:07:00
16,4,2022-08-05,16,2,0.5,12:39:00
16,4,2022-08-05,25,4,0.5,12:27:00
16,4,2022-08-05,25,4,0.5,12:42:00
16,4,2022-08-09,1,8,0.45,17:55:00
16,4,2022-08-09,13,6,0.5,18:22:00
16,4,2022-08-09,18,16,0.45,17:00:00
16,4,2022-08-09,18,4,0.5,17:51:00
16,4,2022-08-12,1,2,0.5,9:56:00
16,4,2022-08-12,2,3,0.5,9:41:00
16,4,2022-08-12,2,1,0.5,9:52:00
16,4,2022-08-12,4,4,0.5,12:48:00
16,4,2022-08-12,4,4,0.5,13:42:00
16,4,2022-08-12,5,2,0.5,10:16:00
16,4,2022-08-12,5,5,0.5,10:54:00
16,4,2022-08-12,7,4,0.5,9:40:00
16,4,2022-08-12,7,4,0.5,10:12:00
16,4,2022-08-12,25,4,0.5,12:17:00
16,4,2022-08-12,25,1,0.5,12:49:00
16,4,2022-08-16,2,5,0.5,18:01:00
16,4,2022-08-16,3,2,0.5,17:09:00
16,4,2022-08-16,8,3,0.5,17:35:00
16,4,2022-08-16,10,20,0.4,17:11:00
16,4,2022-08-16,26,2,0.5,18:44:00
16,4,2022-08-19,2,8,0.45,9:23:00
16,4,2022-08-19,5,8,0.45,8:38:00
16,4,2022-08-19,12,10,0.45,8:59:00
16,4,2022-08-19,25,4,0.5,11:28:00
16,4,2022-08-19,25,4,0.5,11:55:00
16,4,2022-08-23,5,4,0.5,17:27:00
16,4,2022-08-23,6,2,0.5,18:57:00
16,4,2022-08-23,20,2,0.5,16:46:00
16,4,2022-08-23,26,3,0.5,17:14:00
16,4,2022-08-26,1,8,0.45,13:54:00
16,4,2022-08-26,2,3,0.5,13:30:00
16,4,2022-08-26,3,8,0.45,10:19:00
16,4,2022-08-26,3,8,0.45,10:23:00
16,4,2022-08-26,5,2,0.5,13:48:00
16,4,2022-08-26,9,5,0.5,12:59:00
16,4,2022-08-26,13,3,0.5,11:17:00
16,4,2022-08-26,20,3,0.5,11:00:00
16,4,2022-08-30,2,8,0.45,18:28:00
16,4,2022-08-30,2,2,0.5,18:33:00
16,4,2022-08-30,8,10,0.5,18:28:00
16,4,2022-08-30,22,7,0.5,18:52:00
16,4,2022-09-02,1,10,0.45,13:08:00
16,4,2022-09-02,1,10,0.45,13:22:00
16,4,2022-09-02,3,10,0.45,10:50:00
16,4,2022-09-02,4,10,0.45,9:09:00
16,4,2022-09-02,6,5,0.5,12:57:00
16,4,2022-09-02,9,4,0.5,8:48:00
16,4,2022-09-06,2,3,0.5,17:11:00
16,4,2022-09-06,3,2,0.5,16:55:00
16,4,2022-09-06,5,1,0.5,17:24:00
16,4,2022-09-06,7,5,0.5,18:26:00
16,4,2022-09-06,11,4,0.5,17:08:00
16,4,2022-09-06,11,4,0.5,17:41:00
16,4,2022-09-06,12,6,0.5,18:56:00
16,4,2022-09-09,3,16,0.45,11:46:00
16,4,2022-09-09,17,4,0.5,11:15:00
16,4,2022-09-09,19,1,0.5,11:50:00
16,4,2022-09-09,23,4,0.5,12:05:00
16,4,2022-09-13,1,6,0.5,18:11:00
16,4,2022-09-13,4,8,0.45,18:54:00
16,4,2022-09-13,5,2,0.5,18:57:00
16,4,2022-09-13,11,1,0.5,17:59:00
16,4,2022-09-13,13,3,0.5,17:48:00
16,4,2022-09-13,20,5,0.5,18:37:00
16,4,2022-09-13,20,4,0.5,18:39:00
16,4,2022-09-16,2,2,0.5,11:30:00
16,4,2022-09-16,4,12,0.5,9:08:00
16,4,2022-09-16,8,6,0.5,11:02:00
16,4,2022-09-16,9,4,0.5,10:04:00
16,4,2022-09-16,19,3,0.5,10:15:00
16,4,2022-09-20,9,6,0.5,16:54:00
16,4,2022-09-20,14,2,0.5,18:43:00
16,4,2022-09-20,14,6,0.5,18:46:00
16,4,2022-09-20,16,4,0.5,18:10:00
16,4,2022-09-20,21,2,0.5,17:57:00
16,4,2022-09-20,26,4,0.5,18:56:00
16,4,2022-09-23,1,2,0.5,11:57:00
16,4,2022-09-23,2,3,0.5,8:45:00
16,4,2022-09-23,2,1,0.5,9:14:00
16,4,2022-09-23,3,10,0.45,9:18:00
16,4,2022-09-23,22,4,0.5,13:35:00
16,4,2022-09-23,22,2,0.5,13:41:00
16,4,2022-09-27,4,2,0.5,17:39:00
16,4,2022-09-27,10,20,0.4,18:16:00
16,4,2022-09-27,12,2,0.5,17:51:00
16,4,2022-09-27,13,1,0.5,17:57:00
16,4,2022-09-30,4,10,0.45,13:17:00
16,4,2022-09-30,14,5,0.5,10:19:00
16,4,2022-09-30,14,4,0.5,10:48:00
16,4,2022-09-30,15,1,0.5,8:53:00
16,4,2022-09-30,20,4,0.5,12:52:00
16,4,2023-06-06,2,4,0.5,18:44:00
16,4,2023-06-06,2,2,0.5,18:59:00
16,4,2023-06-06,3,10,0.45,17:56:00
16,4,2023-06-06,3,4,0.5,18:44:00
16,4,2023-06-06,5,4,0.5,18:47:00
16,4,2023-06-06,18,2,0.5,18:34:00
16,4,2023-06-06,18,6,0.5,18:42:00
16,4,2023-06-06,22,4,0.5,18:17:00
16,4,2023-06-09,1,2,0.5,11:07:00
16,4,2023-06-09,3,2,0.5,9:16:00
16,4,2023-06-09,4,6,0.5,12:03:00
16,4,2023-06-09,4,6,0.5,12:16:00
16,4,2023-06-09,5,3,0.5,10:13:00
16,4,2023-06-09,6,5,0.5,13:07:00
16,4,2023-06-09,10,20,0.4,13:53:00
16,4,2023-06-09,26,3,0.5,13:49:00
16,4,2023-06-13,4,4,0.5,18:44:00
16,4,2023-06-13,4,4,0.5,18:58:00
16,4,2023-06-13,5,5,0.5,18:10:00
16,4,2023-06-13,7,2,0.5,18:46:00
16,4,2023-06-13,9,1,0.5,17:33:00
16,4,2023-06-13,9,3,0.5,17:41:00
16,4,2023-06-13,16,3,0.5,18:54:00
16,4,2023-06-13,22,2,0.5,17:10:00
16,4,2023-06-13,22,2,0.5,17:33:00
16,4,2023-06-13,23,3,0.5,18:25:00
16,4,2023-06-13,23,5,0.5,18:39:00
16,4,2023-06-16,3,6,0.5,9:33:00
16,4,2023-06-16,6,5,0.5,11:52:00
16,4,2023-06-16,7,3,0.5,11:48:00
16,4,2023-06-16,10,20,0.4,13:02:00
16,4,2023-06-16,15,1,0.5,8:55:00
16,4,2023-06-16,19,4,0.5,10:56:00
16,4,2023-06-16,25,4,0.5,10:30:00
16,4,2023-06-20,3,6,0.5,17:39:00
16,4,2023-06-20,3,10,0.45,17:58:00
16,4,2023-06-20,4,8,0.45,17:10:00
16,4,2023-06-20,4,2,0.5,17:56:00
16,4,2023-06-20,6,3,0.5,18:37:00
16,4,2023-06-20,6,5,0.5,18:40:00
16,4,2023-06-20,9,1,0.5,18:55:00
16,4,2023-06-20,9,4,0.5,18:58:00
16,4,2023-06-20,15,1,0.5,17:36:00
