product_id,vendor_id,market_date,customer_id,quantity,cost_to_customer_per_qty,transaction_time
7,8,2020-07-22,10,1.00,18.00,17:53:00
7,8,2020-07-22,17,1.00,18.00,18:52:00
7,8,2020-07-25,2,3.00,18.00,09:10:00
7,8,2020-07-25,3,1.00,18.00,13:07:00
7,8,2020-07-25,9,1.00,18.00,11:33:00
7,8,2020-07-29,4,1.00,18.00,18:20:00
7,8,2020-07-29,8,1.00,18.00,17:21:00
7,8,2020-07-29,8,1.00,18.00,17:43:00
7,8,2020-07-29,16,1.00,18.00,17:55:00
7,8,2020-08-01,1,1.00,18.00,12:07:00
7,8,2020-08-01,5,1.00,18.00,10:01:00
7,8,2020-08-01,12,1.00,18.00,11:58:00
7,8,2020-08-01,12,1.00,18.00,12:08:00
7,8,2020-08-05,3,2.00,18.00,18:51:00
7,8,2020-08-05,6,1.00,18.00,17:00:00
7,8,2020-08-08,9,2.00,18.00,13:33:00
7,8,2020-08-08,11,1.00,18.00,09:57:00
7,8,2020-08-08,13,2.00,18.00,09:23:00
7,8,2020-08-12,3,3.00,18.00,18:51:00
7,8,2020-08-12,10,2.00,18.00,18:55:00
7,8,2020-08-15,7,1.00,18.00,11:13:00
7,8,2020-08-15,12,2.00,18.00,12:03:00
7,8,2020-08-19,18,3.00,18.00,18:42:00
7,8,2020-08-19,24,4.00,18.00,18:44:00
7,8,2020-08-22,9,1.00,18.00,10:05:00
7,8,2020-08-22,9,1.00,18.00,10:12:00
7,8,2020-08-22,11,2.00,18.00,12:14:00
7,8,2020-08-22,26,1.00,18.00,10:03:00
7,8,2020-08-26,1,1.00,18.00,18:14:00
7,8,2020-08-26,2,1.00,18.00,18:13:00
7,8,2020-08-26,10,2.00,18.00,18:38:00
7,8,2020-08-26,16,1.00,18.00,18:56:00
7,8,2020-08-26,19,1.00,18.00,17:35:00
7,8,2020-08-29,3,2.00,18.00,13:55:00
7,8,2020-08-29,8,1.00,18.00,12:05:00
7,8,2020-08-29,8,1.00,18.00,12:59:00
7,8,2020-08-29,26,1.00,18.00,11:26:00
7,8,2020-09-02,5,1.00,18.00,18:22:00
7,8,2020-09-02,16,1.00,18.00,17:00:00
7,8,2020-09-02,17,1.00,18.00,18:38:00
7,8,2020-09-02,23,1.00,18.00,18:16:00
7,8,2020-09-05,2,1.00,18.00,11:51:00
7,8,2020-09-05,5,1.00,18.00,12:00:00
7,8,2020-09-05,14,1.00,18.00,10:47:00
7,8,2020-09-09,3,1.00,18.00,16:44:00
7,8,2020-09-09,18,2.00,18.00,18:18:00
7,8,2020-09-09,20,3.00,18.00,18:36:00
7,8,2020-09-09,22,5.00,18.00,18:55:00
7,8,2020-09-12,8,2.00,18.00,11:03:00
7,8,2020-09-12,11,1.00,18.00,12:05:00
7,8,2020-09-12,11,1.00,18.00,12:09:00
7,8,2020-09-16,1,1.00,18.00,18:57:00
7,8,2020-09-16,6,2.00,18.00,18:38:00
7,8,2020-09-16,10,2.00,18.00,16:07:00
7,8,2020-09-16,14,2.00,18.00,18:18:00
7,8,2020-09-19,5,1.00,18.00,08:48:00
7,8,2020-09-19,5,2.00,18.00,09:54:00
7,8,2020-09-19,9,2.00,18.00,13:07:00
7,8,2020-09-23,3,2.00,18.00,17:41:00
7,8,2020-09-23,7,1.00,18.00,18:17:00
7,8,2020-09-23,7,2.00,18.00,18:53:00
7,8,2020-09-23,21,1.00,18.00,17:55:00
7,8,2020-09-23,21,1.00,18.00,18:34:00
7,8,2020-09-26,1,1.00,18.00,10:46:00
7,8,2020-09-26,23,3.00,18.00,11:38:00
7,8,2020-09-30,9,1.00,18.00,18:51:00
7,8,2020-09-30,9,1.00,18.00,18:52:00
7,8,2020-09-30,19,4.00,18.00,18:59:00
7,8,2020-10-03,2,3.00,18.00,13:31:00
7,8,2020-10-03,2,2.00,18.00,13:33:00
7,8,2020-10-03,20,2.00,18.00,13:47:00
7,8,2020-10-03,23,2.00,18.00,09:05:00
7,8,2020-10-07,8,1.00,18.00,18:56:00
7,8,2020-10-07,16,3.00,18.00,18:52:00
7,8,2020-10-07,24,3.00,18.00,18:33:00
7,8,2020-10-07,24,3.00,18.00,18:38:00
7,8,2020-10-10,2,2.00,18.00,12:49:00
7,8,2020-10-10,2,1.00,18.00,12:59:00
7,8,2020-10-10,5,2.00,18.00,12:30:00
7,8,2020-10-10,6,1.00,18.00,12:38:00
7,8,2020-10-10,26,3.00,18.00,09:25:00
8,8,2019-04-03,5,1.00,18.00,18:41:00
8,8,2019-04-03,9,2.00,18.00,16:17:00
8,8,2019-04-03,10,3.00,18.00,18:51:00
8,8,2019-04-03,20,2.00,18.00,18:32:00
8,8,2019-04-03,23,3.00,18.00,17:41:00
8,8,2019-04-06,8,1.00,18.00,13:49:00
8,8,2019-04-06,14,3.00,18.00,11:44:00
8,8,2019-04-06,21,3.00,18.00,12:55:00
8,8,2019-04-06,21,2.00,18.00,13:09:00
8,8,2019-04-10,5,1.00,18.00,17:36:00
8,8,2019-04-10,11,1.00,18.00,18:45:00
8,8,2019-04-10,11,1.00,18.00,18:51:00
8,8,2019-04-10,20,2.00,18.00,18:26:00
8,8,2019-04-10,23,4.00,18.00,17:38:00
8,8,2019-04-13,3,1.00,18.00,12:02:00
8,8,2019-04-13,8,1.00,18.00,09:39:00
8,8,2019-04-13,8,1.00,18.00,09:59:00
8,8,2019-04-13,12,2.00,18.00,10:33:00
8,8,2019-04-13,25,2.00,18.00,09:41:00
8,8,2019-04-17,6,1.00,18.00,18:31:00
8,8,2019-04-17,8,3.00,18.00,16:23:00
8,8,2019-04-17,12,2.00,18.00,17:37:00
8,8,2019-04-17,18,1.00,18.00,18:28:00
8,8,2019-04-17,25,3.00,18.00,17:15:00
8,8,2019-04-20,10,1.00,18.00,08:53:00
8,8,2019-04-20,15,1.00,18.00,09:40:00
8,8,2019-04-20,15,1.00,18.00,10:21:00
8,8,2019-04-20,26,1.00,18.00,08:51:00
8,8,2019-04-20,26,2.00,18.00,09:13:00
8,8,2019-04-24,2,1.00,18.00,18:42:00
8,8,2019-04-24,6,1.00,18.00,17:39:00
8,8,2019-04-24,6,1.00,18.00,17:41:00
8,8,2019-04-24,19,1.00,18.00,18:18:00
8,8,2019-04-27,3,1.00,18.00,11:31:00
8,8,2019-04-27,8,2.00,18.00,09:24:00
8,8,2019-04-27,10,1.00,18.00,12:59:00
8,8,2019-04-27,11,2.00,18.00,12:48:00
8,8,2019-04-27,26,2.00,18.00,11:51:00
8,8,2019-05-01,2,1.00,18.00,17:34:00
8,8,2019-05-01,2,1.00,18.00,17:50:00
8,8,2019-05-01,4,2.00,18.00,18:43:00
8,8,2019-05-01,4,1.00,18.00,18:48:00
8,8,2019-05-01,21,1.00,18.00,18:02:00
8,8,2019-05-01,23,2.00,18.00,16:36:00
8,8,2019-05-01,24,2.00,18.00,17:55:00
8,8,2019-05-04,2,1.00,18.00,09:13:00
8,8,2019-05-04,2,2.00,18.00,09:46:00
8,8,2019-05-04,6,1.00,18.00,10:54:00
8,8,2019-05-04,9,1.00,18.00,12:34:00
8,8,2019-05-04,17,2.00,18.00,13:46:00
8,8,2019-05-04,20,2.00,18.00,13:43:00
8,8,2019-05-08,1,1.00,18.00,18:17:00
8,8,2019-05-08,2,1.00,18.00,18:49:00
8,8,2019-05-08,13,1.00,18.00,17:12:00
8,8,2019-05-08,13,1.00,18.00,17:33:00
8,8,2019-05-08,24,3.00,18.00,18:54:00
8,8,2019-05-11,3,3.00,18.00,09:24:00
8,8,2019-05-11,24,2.00,18.00,10:50:00
8,8,2019-05-11,24,4.00,18.00,11:41:00
8,8,2019-05-15,3,1.00,18.00,17:57:00
8,8,2019-05-15,4,2.00,18.00,18:58:00
8,8,2019-05-15,5,3.00,18.00,18:52:00
8,8,2019-05-15,22,1.00,18.00,18:39:00
8,8,2019-05-18,9,3.00,18.00,13:16:00
8,8,2019-05-18,11,2.00,18.00,11:50:00
8,8,2019-05-22,2,1.00,18.00,16:25:00
8,8,2019-05-22,3,2.00,18.00,18:50:00
8,8,2019-05-22,3,2.00,18.00,18:55:00
8,8,2019-05-22,24,4.00,18.00,17:55:00
8,8,2019-05-25,4,2.00,18.00,09:16:00
8,8,2019-05-25,7,2.00,18.00,11:08:00
8,8,2019-05-25,12,1.00,18.00,13:40:00
8,8,2019-05-25,21,1.00,18.00,10:52:00
8,8,2019-05-29,12,2.00,18.00,17:15:00
8,8,2019-05-29,12,1.00,18.00,17:51:00
8,8,2019-05-29,19,5.00,18.00,18:53:00
8,8,2019-05-29,22,2.00,18.00,16:26:00
8,8,2019-06-01,14,2.00,18.00,12:05:00
8,8,2019-06-01,14,2.00,18.00,12:34:00
8,8,2019-06-01,23,3.00,18.00,11:06:00
8,8,2019-06-05,14,3.00,18.00,18:05:00
8,8,2019-06-05,14,2.00,18.00,18:38:00
8,8,2019-06-08,6,2.00,18.00,10:42:00
8,8,2019-06-08,6,2.00,18.00,11:14:00
8,8,2019-06-12,3,2.00,18.00,18:37:00
8,8,2019-06-12,4,2.00,18.00,17:58:00
8,8,2019-06-12,5,1.00,18.00,16:55:00
8,8,2019-06-12,5,1.00,18.00,18:07:00
8,8,2019-06-12,26,2.00,18.00,18:13:00
8,8,2019-06-15,1,3.00,18.00,10:53:00
8,8,2019-06-15,1,2.00,18.00,11:14:00
8,8,2019-06-15,19,2.00,18.00,12:40:00
8,8,2019-06-15,19,2.00,18.00,13:09:00
8,8,2019-06-19,6,2.00,18.00,18:50:00
8,8,2019-06-19,6,3.00,18.00,18:55:00
8,8,2019-06-19,20,1.00,18.00,16:31:00
8,8,2019-06-22,7,1.00,18.00,10:02:00
8,8,2019-06-22,7,2.00,18.00,10:05:00
8,8,2019-06-22,12,1.00,18.00,09:39:00
8,8,2019-06-22,24,3.00,18.00,12:14:00
8,8,2019-06-26,7,1.00,18.00,17:47:00
8,8,2019-06-26,7,1.00,18.00,18:56:00
8,8,2019-06-26,22,3.00,18.00,17:46:00
8,8,2019-06-29,6,3.00,18.00,10:23:00
8,8,2019-06-29,6,2.00,18.00,11:29:00
8,8,2019-06-29,24,3.00,18.00,09:50:00
8,8,2019-07-03,3,2.00,18.00,18:05:00
8,8,2019-07-03,3,1.00,18.00,18:13:00
8,8,2019-07-03,6,2.00,18.00,18:41:00
8,8,2019-07-06,6,1.00,18.00,13:48:00
8,8,2019-07-06,10,2.00,18.00,11:18:00
8,8,2019-07-06,23,2.00,18.00,13:02:00
8,8,2019-07-10,8,2.00,18.00,17:37:00
8,8,2019-07-10,8,1.00,18.00,18:40:00
8,8,2019-07-10,11,1.00,18.00,18:04:00
8,8,2019-07-13,2,2.00,18.00,12:20:00
8,8,2019-07-13,2,2.00,18.00,12:46:00
8,8,2019-07-13,11,1.00,18.00,09:58:00
8,8,2019-07-13,24,3.00,18.00,12:31:00
8,8,2019-07-17,4,1.00,18.00,17:22:00
8,8,2019-07-17,10,1.00,18.00,18:18:00
8,8,2019-07-17,26,4.00,18.00,17:16:00
8,8,2019-07-20,2,1.00,18.00,08:49:00
8,8,2019-07-20,8,3.00,18.00,13:22:00
8,8,2019-07-20,26,1.00,18.00,13:43:00
8,8,2019-07-24,3,1.00,18.00,18:59:00
8,8,2019-07-24,12,2.00,18.00,17:39:00
8,8,2019-07-24,18,2.00,18.00,17:00:00
8,8,2019-07-24,18,2.00,18.00,17:26:00
8,8,2019-07-27,1,2.00,18.00,09:59:00
8,8,2019-07-27,6,3.00,18.00,11:24:00
8,8,2019-07-27,17,1.00,18.00,10:35:00
8,8,2019-08-03,3,2.00,18.00,13:13:00
8,8,2019-08-03,10,3.00,18.00,11:39:00
8,8,2019-08-07,2,2.00,18.00,18:24:00
8,8,2019-08-07,18,1.00,18.00,18:26:00
8,8,2019-08-10,6,1.00,18.00,11:17:00
8,8,2019-08-10,8,1.00,18.00,09:59:00
8,8,2019-08-10,11,1.00,18.00,09:17:00
8,8,2019-08-10,11,1.00,18.00,10:07:00
8,8,2019-08-14,4,2.00,18.00,18:08:00
8,8,2019-08-14,6,1.00,18.00,17:59:00
8,8,2019-08-14,9,2.00,18.00,18:08:00
8,8,2019-08-14,25,1.00,18.00,18:38:00
8,8,2019-08-17,4,1.00,18.00,13:50:00
8,8,2019-08-17,11,2.00,18.00,13:57:00
8,8,2019-08-17,14,1.00,18.00,09:06:00
8,8,2019-08-17,26,3.00,18.00,13:41:00
8,8,2019-08-21,7,2.00,18.00,18:05:00
8,8,2019-08-21,16,1.00,18.00,16:30:00
8,8,2019-08-24,4,1.00,18.00,11:32:00
8,8,2019-08-24,6,2.00,18.00,11:50:00
8,8,2019-08-24,20,1.00,18.00,10:33:00
8,8,2019-08-24,26,2.00,18.00,13:58:00
8,8,2019-08-28,9,1.00,18.00,18:39:00
8,8,2019-08-28,11,2.00,18.00,18:57:00
8,8,2019-08-28,20,4.00,18.00,18:11:00
8,8,2019-08-28,20,2.00,18.00,18:25:00
8,8,2019-08-31,6,1.00,18.00,11:42:00
8,8,2019-08-31,11,3.00,18.00,12:17:00
8,8,2019-08-31,12,1.00,18.00,11:16:00
8,8,2019-08-31,26,5.00,18.00,08:29:00
8,8,2019-09-04,5,1.00,18.00,17:09:00
8,8,2019-09-04,5,1.00,18.00,17:52:00
8,8,2019-09-04,6,1.00,18.00,18:20:00
8,8,2019-09-04,8,1.00,18.00,18:59:00
8,8,2019-09-04,14,1.00,18.00,17:18:00
8,8,2019-09-07,3,1.00,18.00,09:35:00
8,8,2019-09-07,3,1.00,18.00,09:39:00
8,8,2019-09-07,5,2.00,18.00,10:30:00
8,8,2019-09-07,8,1.00,18.00,11:53:00
8,8,2019-09-07,11,2.00,18.00,13:38:00
8,8,2019-09-07,19,1.00,18.00,12:13:00
8,8,2019-09-11,8,3.00,18.00,18:00:00
8,8,2019-09-11,8,2.00,18.00,18:22:00
8,8,2019-09-14,9,3.00,18.00,08:26:00
8,8,2019-09-14,9,2.00,18.00,08:39:00
8,8,2019-09-14,11,1.00,18.00,09:23:00
8,8,2019-09-18,5,3.00,18.00,18:29:00
8,8,2019-09-18,15,1.00,18.00,18:46:00
8,8,2019-09-18,26,2.00,18.00,18:56:00
8,8,2019-09-21,15,2.00,18.00,09:34:00
8,8,2019-09-21,15,1.00,18.00,09:52:00
8,8,2019-09-25,14,2.00,18.00,17:54:00
8,8,2019-09-25,15,2.00,18.00,17:43:00
8,8,2019-09-25,18,1.00,18.00,17:05:00
8,8,2019-09-28,2,1.00,18.00,10:18:00
8,8,2019-09-28,2,1.00,18.00,10:45:00
8,8,2019-09-28,5,1.00,18.00,13:09:00
8,8,2019-09-28,6,2.00,18.00,11:19:00
8,8,2019-09-28,12,1.00,18.00,11:27:00
8,8,2019-09-28,19,4.00,18.00,13:48:00
8,8,2019-10-02,6,2.00,18.00,18:23:00
8,8,2019-10-02,6,1.00,18.00,18:28:00
8,8,2019-10-02,7,1.00,18.00,16:12:00
8,8,2019-10-02,9,1.00,18.00,16:57:00
8,8,2019-10-05,8,3.00,18.00,12:40:00
8,8,2019-10-05,8,2.00,18.00,12:47:00
8,8,2019-10-05,25,2.00,18.00,13:02:00
8,8,2019-10-09,6,1.00,18.00,17:44:00
8,8,2019-10-09,14,2.00,18.00,18:22:00
8,8,2019-10-09,18,1.00,18.00,16:21:00
8,8,2019-10-09,20,4.00,18.00,17:09:00
8,8,2019-10-09,20,2.00,18.00,17:40:00
8,8,2019-10-12,11,3.00,18.00,13:09:00
8,8,2019-10-12,22,2.00,18.00,11:09:00
8,8,2019-10-16,8,1.00,18.00,18:39:00
8,8,2019-10-16,8,1.00,18.00,18:59:00
8,8,2019-10-16,12,1.00,18.00,16:40:00
8,8,2019-10-16,12,1.00,18.00,17:19:00
8,8,2019-10-16,21,1.00,18.00,18:42:00
8,8,2019-10-19,5,3.00,18.00,09:18:00
8,8,2019-10-19,5,1.00,18.00,09:23:00
8,8,2019-10-19,8,2.00,18.00,09:19:00
8,8,2019-10-19,17,2.00,18.00,11:23:00
8,8,2019-10-23,2,1.00,18.00,18:09:00
8,8,2019-10-23,4,1.00,18.00,18:27:00
8,8,2019-10-23,9,2.00,18.00,16:57:00
8,8,2019-10-23,13,1.00,18.00,18:40:00
8,8,2019-10-26,2,2.00,18.00,10:47:00
8,8,2019-10-26,7,2.00,18.00,08:43:00
8,8,2019-10-26,12,2.00,18.00,13:50:00
8,8,2019-10-30,3,2.00,18.00,18:25:00
8,8,2019-10-30,9,1.00,18.00,17:23:00
8,8,2019-10-30,26,2.00,18.00,18:51:00
8,8,2019-11-02,1,1.00,18.00,12:44:00
8,8,2019-11-02,11,3.00,18.00,10:17:00
8,8,2019-11-02,11,1.00,18.00,10:41:00
8,8,2019-11-02,25,2.00,18.00,08:31:00
8,8,2019-11-06,3,2.00,18.00,17:11:00
8,8,2019-11-06,5,1.00,18.00,18:35:00
8,8,2019-11-06,10,1.00,18.00,18:47:00
8,8,2019-11-06,10,1.00,18.00,18:55:00
8,8,2019-11-06,19,4.00,18.00,16:58:00
8,8,2019-11-09,2,1.00,18.00,13:23:00
8,8,2019-11-09,3,2.00,18.00,10:45:00
8,8,2019-11-09,9,2.00,18.00,13:25:00
8,8,2019-11-09,19,3.00,18.00,13:41:00
8,8,2019-11-13,1,3.00,18.00,18:40:00
8,8,2019-11-13,22,1.00,18.00,18:59:00
8,8,2019-11-13,25,2.00,18.00,17:06:00
8,8,2019-11-16,2,2.00,18.00,13:48:00
8,8,2019-11-16,3,1.00,18.00,10:59:00
8,8,2019-11-16,5,3.00,18.00,12:08:00
8,8,2019-11-16,5,1.00,18.00,12:53:00
8,8,2019-11-16,6,2.00,18.00,13:45:00
8,8,2019-11-16,7,1.00,18.00,08:12:00
8,8,2019-11-16,7,2.00,18.00,08:51:00
8,8,2019-11-16,13,2.00,18.00,10:56:00
8,8,2019-11-16,16,1.00,18.00,10:52:00
8,8,2019-11-16,19,4.00,18.00,12:35:00
8,8,2019-11-16,23,3.00,18.00,10:53:00
8,8,2019-11-20,1,2.00,18.00,16:17:00
8,8,2019-11-20,3,1.00,18.00,17:27:00
8,8,2019-11-20,11,2.00,18.00,18:44:00
8,8,2019-11-20,11,1.00,18.00,18:45:00
8,8,2019-11-20,14,1.00,18.00,18:08:00
8,8,2019-11-20,17,1.00,18.00,18:47:00
8,8,2019-11-20,25,3.00,18.00,18:01:00
8,8,2019-11-20,25,5.00,18.00,18:42:00
8,8,2019-11-23,3,1.00,18.00,12:27:00
8,8,2019-11-23,3,2.00,18.00,12:58:00
8,8,2019-11-23,5,2.00,18.00,08:58:00
8,8,2019-11-23,7,1.00,18.00,13:55:00
8,8,2019-11-23,13,2.00,18.00,11:34:00
8,8,2019-11-23,18,3.00,18.00,11:09:00
8,8,2019-11-23,18,1.00,18.00,11:27:00
8,8,2019-11-23,19,2.00,18.00,09:08:00
8,8,2019-11-23,23,5.00,18.00,11:26:00
8,8,2019-11-23,23,2.00,18.00,11:57:00
8,8,2019-11-27,5,1.00,18.00,17:09:00
8,8,2019-11-27,8,2.00,18.00,17:44:00
8,8,2019-11-27,9,1.00,18.00,16:43:00
8,8,2019-11-27,9,2.00,18.00,16:58:00
8,8,2019-11-27,11,3.00,18.00,17:57:00
8,8,2019-11-27,11,3.00,18.00,17:58:00
8,8,2019-11-27,15,1.00,18.00,18:53:00
8,8,2019-11-30,2,1.00,18.00,10:31:00
8,8,2019-11-30,2,2.00,18.00,11:00:00
8,8,2019-11-30,5,2.00,18.00,09:20:00
8,8,2019-11-30,5,2.00,18.00,09:36:00
8,8,2019-11-30,12,2.00,18.00,09:46:00
8,8,2019-11-30,14,3.00,18.00,13:08:00
8,8,2019-11-30,14,3.00,18.00,13:37:00
8,8,2019-11-30,24,2.00,18.00,08:20:00
8,8,2019-12-04,13,2.00,18.00,18:16:00
8,8,2019-12-04,13,1.00,18.00,18:59:00
8,8,2019-12-04,24,2.00,18.00,16:46:00
8,8,2019-12-04,24,1.00,18.00,17:20:00
8,8,2019-12-04,25,3.00,18.00,16:20:00
8,8,2019-12-04,25,3.00,18.00,16:29:00
8,8,2019-12-07,3,2.00,18.00,09:28:00
8,8,2019-12-07,16,1.00,18.00,13:36:00
8,8,2019-12-07,26,4.00,18.00,13:15:00
8,8,2019-12-07,26,1.00,18.00,13:38:00
8,8,2019-12-11,4,2.00,18.00,16:36:00
8,8,2019-12-11,4,1.00,18.00,16:38:00
8,8,2019-12-11,17,1.00,18.00,18:44:00
8,8,2019-12-11,18,1.00,18.00,18:55:00
8,8,2019-12-14,1,1.00,18.00,11:05:00
8,8,2019-12-14,3,2.00,18.00,08:19:00
8,8,2019-12-14,13,1.00,18.00,08:54:00
8,8,2019-12-14,23,1.00,18.00,13:59:00
8,8,2019-12-18,1,2.00,18.00,18:50:00
8,8,2019-12-18,1,3.00,18.00,18:52:00
8,8,2019-12-18,5,1.00,18.00,17:46:00
8,8,2019-12-18,9,1.00,18.00,17:07:00
8,8,2019-12-18,9,2.00,18.00,17:51:00
8,8,2019-12-18,17,1.00,18.00,18:40:00
8,8,2019-12-18,17,1.00,18.00,18:51:00
8,8,2019-12-18,22,8.00,18.00,18:15:00
8,8,2019-12-18,22,5.00,18.00,18:47:00
8,8,2019-12-21,1,1.00,18.00,10:34:00
8,8,2019-12-21,1,1.00,18.00,10:39:00
8,8,2019-12-21,3,2.00,18.00,12:37:00
8,8,2019-12-21,5,1.00,18.00,09:18:00
8,8,2019-12-21,5,2.00,18.00,09:58:00
8,8,2019-12-21,11,2.00,18.00,13:40:00
8,8,2019-12-21,18,3.00,18.00,11:45:00
8,8,2019-12-21,24,4.00,18.00,10:33:00
8,8,2019-12-25,4,3.00,18.00,18:10:00
8,8,2019-12-25,5,1.00,18.00,16:53:00
8,8,2019-12-25,5,1.00,18.00,17:03:00
8,8,2019-12-25,12,2.00,18.00,18:49:00
8,8,2019-12-25,12,2.00,18.00,18:53:00
8,8,2019-12-25,20,4.00,18.00,17:40:00
8,8,2019-12-25,20,1.00,18.00,17:43:00
8,8,2019-12-25,24,6.00,18.00,17:52:00
8,8,2019-12-28,5,1.00,18.00,13:22:00
8,8,2019-12-28,5,2.00,18.00,13:33:00
8,8,2019-12-28,6,1.00,18.00,13:09:00
8,8,2019-12-28,6,2.00,18.00,13:11:00
8,8,2019-12-28,7,1.00,18.00,11:42:00
8,8,2019-12-28,21,5.00,18.00,09:46:00
8,8,2019-12-28,21,3.00,18.00,10:01:00
8,8,2019-12-28,24,3.00,18.00,13:48:00
8,8,2019-12-28,24,5.00,18.00,13:59:00
8,8,2020-03-04,4,3.00,18.00,18:08:00
8,8,2020-03-04,19,2.00,18.00,18:49:00
8,8,2020-03-04,24,1.00,18.00,18:47:00
8,8,2020-03-07,1,1.00,18.00,11:37:00
8,8,2020-03-07,18,2.00,18.00,10:51:00
8,8,2020-03-07,21,3.00,18.00,10:08:00
8,8,2020-03-07,24,1.00,18.00,09:47:00
8,8,2020-03-11,8,1.00,18.00,18:32:00
8,8,2020-03-11,9,1.00,18.00,17:13:00
8,8,2020-03-11,11,1.00,18.00,18:43:00
8,8,2020-03-11,22,5.00,18.00,16:12:00
8,8,2020-03-11,24,2.00,18.00,16:42:00
8,8,2020-03-11,24,1.00,18.00,16:50:00
8,8,2020-03-14,8,3.00,18.00,13:34:00
8,8,2020-03-14,19,3.00,18.00,08:52:00
8,8,2020-03-18,1,1.00,18.00,17:53:00
8,8,2020-03-18,7,1.00,18.00,17:19:00
8,8,2020-03-18,9,2.00,18.00,18:51:00
8,8,2020-03-18,9,2.00,18.00,18:57:00
8,8,2020-03-18,22,2.00,18.00,16:34:00
8,8,2020-03-18,22,3.00,18.00,16:41:00
8,8,2020-03-21,14,2.00,18.00,12:25:00
8,8,2020-03-21,14,2.00,18.00,12:53:00
8,8,2020-03-21,19,3.00,18.00,10:40:00
8,8,2020-03-21,22,2.00,18.00,09:28:00
8,8,2020-03-25,5,1.00,18.00,16:28:00
8,8,2020-03-25,5,1.00,18.00,17:10:00
8,8,2020-03-25,22,5.00,18.00,18:56:00
8,8,2020-03-25,23,1.00,18.00,17:58:00
8,8,2020-03-28,6,2.00,18.00,10:40:00
8,8,2020-03-28,15,1.00,18.00,11:31:00
8,8,2020-03-28,23,4.00,18.00,13:36:00
8,8,2020-04-01,3,2.00,18.00,18:05:00
8,8,2020-04-01,3,1.00,18.00,18:25:00
8,8,2020-04-01,5,1.00,18.00,18:03:00
8,8,2020-04-01,6,1.00,18.00,18:55:00
8,8,2020-04-04,3,1.00,18.00,13:07:00
8,8,2020-04-04,3,2.00,18.00,13:24:00
8,8,2020-04-04,17,1.00,18.00,13:30:00
8,8,2020-04-04,17,2.00,18.00,13:50:00
8,8,2020-04-08,11,1.00,18.00,18:30:00
8,8,2020-04-08,16,1.00,18.00,18:52:00
8,8,2020-04-08,16,2.00,18.00,18:56:00
8,8,2020-04-11,7,2.00,18.00,11:59:00
8,8,2020-04-11,9,1.00,18.00,09:47:00
8,8,2020-04-11,9,3.00,18.00,09:57:00
8,8,2020-04-15,11,2.00,18.00,18:20:00
8,8,2020-04-15,12,1.00,18.00,16:45:00
8,8,2020-04-15,15,1.00,18.00,18:31:00
8,8,2020-04-15,15,1.00,18.00,18:34:00
8,8,2020-04-18,3,1.00,18.00,09:50:00
8,8,2020-04-18,5,1.00,18.00,12:15:00
8,8,2020-04-18,13,1.00,18.00,08:31:00
8,8,2020-04-18,16,1.00,18.00,13:38:00
8,8,2020-04-22,2,1.00,18.00,18:44:00
8,8,2020-04-22,5,1.00,18.00,17:55:00
8,8,2020-04-22,6,1.00,18.00,18:43:00
8,8,2020-04-22,8,1.00,18.00,16:59:00
8,8,2020-04-25,17,3.00,18.00,08:54:00
8,8,2020-04-25,17,1.00,18.00,09:29:00
8,8,2020-04-29,7,1.00,18.00,17:18:00
8,8,2020-04-29,7,2.00,18.00,18:15:00
8,8,2020-04-29,18,1.00,18.00,18:15:00
8,8,2020-05-02,2,1.00,18.00,12:06:00
8,8,2020-05-02,2,1.00,18.00,12:35:00
8,8,2020-05-02,3,1.00,18.00,11:18:00
8,8,2020-05-02,5,1.00,18.00,13:59:00
8,8,2020-05-02,16,1.00,18.00,13:15:00
8,8,2020-05-02,16,1.00,18.00,13:27:00
8,8,2020-05-06,5,1.00,18.00,17:07:00
8,8,2020-05-06,8,2.00,18.00,16:39:00
8,8,2020-05-06,16,2.00,18.00,18:56:00
8,8,2020-05-06,24,4.00,18.00,18:08:00
8,8,2020-05-09,2,1.00,18.00,09:52:00
8,8,2020-05-09,11,2.00,18.00,12:16:00
8,8,2020-05-09,23,1.00,18.00,13:49:00
8,8,2020-05-09,24,3.00,18.00,09:03:00
8,8,2020-05-13,6,1.00,18.00,17:17:00
8,8,2020-05-13,14,2.00,18.00,17:22:00
8,8,2020-05-13,21,2.00,18.00,17:58:00
8,8,2020-05-13,22,1.00,18.00,18:32:00
8,8,2020-05-16,8,2.00,18.00,09:11:00
8,8,2020-05-16,11,1.00,18.00,10:43:00
8,8,2020-05-16,11,1.00,18.00,11:36:00
8,8,2020-05-16,22,2.00,18.00,09:06:00
8,8,2020-05-20,12,1.00,18.00,18:44:00
8,8,2020-05-20,16,1.00,18.00,18:37:00
8,8,2020-05-20,16,2.00,18.00,18:59:00
8,8,2020-05-20,22,1.00,18.00,18:18:00
8,8,2020-05-23,2,1.00,18.00,12:21:00
8,8,2020-05-23,2,1.00,18.00,12:36:00
8,8,2020-05-23,4,1.00,18.00,10:35:00
8,8,2020-05-23,7,1.00,18.00,09:57:00
8,8,2020-05-23,9,1.00,18.00,13:19:00
8,8,2020-05-23,12,1.00,18.00,09:36:00
8,8,2020-05-23,25,2.00,18.00,12:52:00
8,8,2020-05-27,5,1.00,18.00,18:19:00
8,8,2020-05-27,5,1.00,18.00,18:32:00
